669,0.000176663,0.00024256,0.001901942,0.005519276,0.011156077,0.02240306,0.034422226,0.048954118,0.061536217,0.064327945,0.068199878,0.076947415,0.091311426,0.060259253,0.087206026,0.098455441,0.124495858,0.00017557,0.000179533,0.00018682,0.00021048,0.000304927,0.000553761,0.000392835,0,0.001419859,0,0.00169693,0.003534504,0.002859343,0,0.001264329,1.7032E-05,0.00030494,0.00030494,0.000179752,0.000181246,0.000198182,0.00021772,0.00032589,1.25701E-05,0.00101999,0.000453626,6.17448E-05,0.000538221,0.005737912,0.000167961,0.003563116,0,0.001748083,0.016038885,0.000210235
670,0.000168761,0.000232321,0.001813505,0.005156849,0.010365083,0.020842703,0.033084293,0.045833502,0.055618433,0.0609862,0.059935837,0.073127422,0.08774107,0.054045153,0.079062329,0.093816906,0.116303654,0.000167807,0.000174403,0.000163731,0.000284407,0.000330405,0.00020569,0.00082185,0,0.000503084,0,0.001409491,0.003610112,0.001064657,0,0.000244339,0,0.000298098,0.000298098,0.00017535,0.000168951,0.000187494,0.000264687,0.000347146,0.00013971,0.000531479,0.000329205,3.30658E-05,0.002629163,0.001934769,0.001172606,0.002828679,0,0.001729399,0.01399577,5.67177E-06
671,0.00016172,0.000220287,0.001702311,0.004790615,0.009746487,0.019509559,0.030933953,0.043762181,0.052223577,0.058265725,0.055508356,0.071388202,0.086237334,0.048459368,0.071655354,0.088746955,0.109639418,0.000161253,0.000167355,0.00015328,0.000318602,0.000218151,0,0.00092983,0.002006797,0,0.000297179,0.000770101,0.002660847,0,0.000677454,6.85452E-05,0.00064217,0.000141087,0.000141087,0.00016503,0.00015874,0.000181564,0.000231153,0.000229308,0.000302752,0.000167829,0.000161995,8.35947E-05,0.002803785,0,0.001902564,0.001028724,0.00070826,0.00149215,0.007322273,0.000734477
672,0.000153383,0.000204258,0.001564677,0.004444854,0.009307208,0.018736662,0.027937778,0.041664079,0.052133133,0.05538536,0.055878427,0.068612297,0.083328169,0.044837059,0.067382196,0.082279781,0.102763888,0.0001534,0.000156538,0.0001587,0.000254278,3.25427E-05,0,0.000648391,0.006013339,0.000167125,0.00061762,0.000225689,0.001433056,0,0.001840905,0.000471864,0.001974455,0.000110137,0.000110137,0.000148298,0.000151824,0.000174072,0.000136148,6.65593E-05,0.000373687,0.000220009,4.33332E-05,0.00027451,0.000717502,0.001243986,0.001653739,0,0.001955214,0.001251667,0.00119407,0.002048012
673,0.000143355,0.000186981,0.001434093,0.004112786,0.008864883,0.017859567,0.025598249,0.037388316,0.049268529,0.051061503,0.054266143,0.06319031,0.079036415,0.047072041,0.059013396,0.076335952,0.092998028,0.000145048,0.000145582,0.000163729,0.000176955,6.78976E-05,0.000134429,0.000307021,0.004987447,0.001066872,0.000800134,0,0.000969427,0.000752854,0.002174247,0.00214603,0.001696157,0.000516586,0.000516586,0.000134255,0.000144807,0.000159931,0.000137912,0.000147682,0.000296615,0.000280099,3.45286E-05,0.000412967,0.000283922,0.002758327,0.000773868,0.003269585,0.001848297,0.000788477,0.001270191,0.001541706
674,0.00013212,0.000171705,0.001330614,0.003826867,0.008339382,0.016771119,0.024366338,0.032257477,0.043215193,0.045819067,0.049086847,0.056345733,0.074744231,0.051734399,0.048137211,0.071796093,0.084796945,0.000135971,0.000135232,0.000158519,0.000142121,0.000301004,0.00038313,7.96925E-05,0.000730103,0.001988074,0.000808271,0,0.001126485,0.001931946,0.001508782,0.004602773,0.000298571,0.002610393,0.002610393,0.000125805,0.00013646,0.000141381,0.000207586,0.000390073,0.000151358,0.000384434,5.43282E-05,0.000402987,0.001781665,0.002632498,0.000231731,0.009943366,0.000554234,0.000212774,0.005611077,0.000126551
675,0.000121044,0.000161605,0.00125876,0.003651173,0.007761971,0.015905063,0.023630307,0.030586981,0.038964555,0.041811999,0.043937365,0.051672673,0.072693606,0.049148118,0.044486681,0.068377141,0.088184757,0.000125118,0.00012357,0.000140955,0.000164799,0.000416394,0.000547769,0,0.001988777,0.002131352,0.000473187,0.000234205,0.000729716,0.002112072,0.000362134,0.006226409,0.000613655,0.008126594,0.008126594,0.000119637,0.000127821,0.000126982,0.000149629,0.000379556,0.000128701,0.000966052,0,0.000258745,0.00202549,0.001097669,0.001356391,0.008759989,0,0,0.005657818,0.001578475
676,0.000112512,0.000154132,0.001199421,0.003518973,0.007182288,0.015048023,0.022746281,0.031386768,0.036824991,0.039290194,0.0402453,0.048994233,0.071101177,0.041189303,0.04732428,0.064816844,0.094793121,0.000115002,0.000112601,0.000117963,0.000190134,0.000385432,0.000524388,0,0.00756484,0.001721009,9.56308E-05,0.000509071,0.000112292,0.001357596,0,0.00598746,0.002034948,0.013030464,0.013030464,0.000113452,0.000118768,0.000116249,1.90386E-05,0.000131268,0.000218665,0.001601313,0,7.5894E-05,0.000598906,5.83548E-06,0.002955309,0.00172182,0,9.79285E-06,0.001368408,0.004226168
677,0.000108876,0.00014305,0.001118829,0.003278134,0.006651469,0.013562234,0.02113771,0.029987892,0.033743906,0.037049385,0.037553934,0.045384096,0.065508794,0.037655911,0.048333658,0.059376817,0.084545586,0.000109981,0.000106709,0.000102644,0.000124531,0.000386452,0.000263002,0.000131578,0.009249012,0.001658145,0.000257092,0.000525173,0.000572993,0.000591248,0.001391049,0.0035244,0.001624562,0.009953837,0.009953837,0.000105948,0.000108402,0.000102561,4.04257E-05,0,0.000267127,0.001321289,0.000542778,0,0,0.001911326,0.002259612,0,0.000601808,0.000140981,0,0.002900636
678,0.000105816,0.000131418,0.001031274,0.002987772,0.006223164,0.011910012,0.019206586,0.026941086,0.031008423,0.03491314,0.035095869,0.040658845,0.056888271,0.037689861,0.046628262,0.053741811,0.064808753,0.000106561,0.000104599,0.000104306,1.83378E-05,0.000392449,2.21982E-05,0.000245395,0.007079423,0.001712721,0.000684667,0.000508679,0.001173545,0.00015978,0.003209902,0.000533853,0.000231863,0.003084493,0.003084493,9.80421E-05,9.92439E-05,9.07225E-05,0.000162939,0,0.000251009,0.00043686,0.001203949,2.43599E-05,0,0.004343983,0.000303196,0.001842159,0.001092237,0.000103804,0,0.000251254
679,9.6459E-05,0.000126497,0.000973527,0.002809751,0.005934854,0.011056794,0.017802676,0.025545905,0.031694902,0.033295779,0.032183602,0.036255426,0.04921693,0.034753708,0.045429802,0.051040104,0.056587221,9.78392E-05,0.000101671,0.000125558,0,0.00027394,0.000167215,0.000152334,0.005574688,0.001102417,0.000716256,0.000872216,0.000147925,3.56301E-05,0.002395568,0,0.000591628,0.002056587,0.002056587,9.17056E-05,9.49938E-05,9.03988E-05,0.000192184,9.70481E-05,0.000226915,0,0.000828751,7.8421E-05,0.002729764,0.002771206,0,0.002086825,0.000786818,0,0.002272604,0.002486043
680,8.63405E-05,0.00012554,0.000940379,0.002734023,0.005750652,0.010803449,0.016867764,0.025819234,0.032393453,0.032559619,0.030351963,0.033454054,0.044653095,0.029442104,0.044548223,0.050077787,0.057590021,8.84239E-05,9.55896E-05,0.000136735,6.21254E-05,9.4395E-05,0.000456558,2.58912E-05,0.004620869,0.000150296,0.000705249,0.00112867,0,9.87603E-05,0.000287337,4.51996E-05,0.002074493,0.004337214,0.004337214,8.77859E-05,9.34321E-05,9.58143E-05,0.000130388,0.000186939,0.000240619,0,0.00024825,5.10282E-05,0.005471154,0.000267925,0.000816316,0.000397504,0.000159799,0,0.004333363,0.006434023
681,8.43952E-05,0.000121785,0.000909337,0.002674093,0.005591981,0.010486718,0.016016759,0.026243622,0.02823059,0.032817343,0.03135445,0.033064075,0.043737476,0.025212319,0.042345368,0.048077817,0.05674883,8.61705E-05,8.60581E-05,0.000104904,0.000169365,0,0.000461015,0.000126573,0.002428755,0,0.001240787,0.000610097,0.003488006,0.000185038,0,0.000327384,0.002737276,0.003130067,0.003130067,8.61006E-05,9.02018E-05,9.71117E-05,6.74562E-05,0.000155939,0.000327468,0.00036754,0.000791325,0,0.004129257,0.002002954,0.000950772,0,1.75822E-05,0.001290633,0.004079592,0.006066445
682,8.50954E-05,0.000112333,0.00087054,0.002565407,0.005318757,0.009917333,0.015412527,0.025383656,0.023526898,0.032813488,0.032075078,0.033542618,0.042552468,0.022408597,0.038121759,0.044798052,0.055881427,8.60118E-05,7.81031E-05,6.58774E-05,0.000223813,6.24242E-06,0.000321303,0.000248404,0.000250134,3.71844E-05,0.001497583,5.85868E-05,0.006696532,0.000115934,0.000104497,0.000119117,0.002255314,0.000262827,0.000262827,8.33724E-05,8.45202E-05,0.000102773,6.05429E-05,6.54407E-05,0.000492991,0.000561029,0.001487843,2.82521E-05,0.001160576,0.004462078,0.00045814,0.000200308,0.00011184,0.002237752,0.002275319,0.004473069
683,8.05828E-05,9.81853E-05,0.000824948,0.002382466,0.004876964,0.009183088,0.015242554,0.02249669,0.02392377,0.031250733,0.029259753,0.033026745,0.037935026,0.020584458,0.032439635,0.041275902,0.059255904,8.10406E-05,7.69155E-05,6.5414E-05,0.000162856,0.000122459,0.000303259,0.000133682,0.000104779,0.001272061,0.000653124,0.000327493,0.004616341,0,0.000222176,0,0.001031712,0,0,7.68887E-05,7.74204E-05,0.000120072,0.000130056,1.41369E-05,0.000697554,0.000226482,0.001027996,0.000727535,0.00017805,0.002820942,2.01837E-05,0.00162272,1.31065E-05,0.001202673,0.000567248,0.006058243
684,7.43819E-05,8.9791E-05,0.000789429,0.002202006,0.004612796,0.008704923,0.014746472,0.019396296,0.026113532,0.02837363,0.026251566,0.031507577,0.036389363,0.020425131,0.029364012,0.039555397,0.060915413,7.54391E-05,7.90411E-05,8.40888E-05,0.000113804,0.000240718,0.000321572,2.56571E-05,0.002565483,0.001641653,8.71493E-05,0.000549689,0.000909849,0.000180495,0.000105425,0.000200275,7.27614E-05,0.000284018,0.000284018,7.01514E-05,7.11481E-05,0.000121136,0.000187217,7.06841E-06,0.000746124,4.18227E-05,0.000202616,0.001122808,8.15783E-05,8.40664E-05,7.77012E-05,0.002234465,0.000148899,2.08281E-05,0.000287172,0.006636447
685,7.13098E-05,9.40448E-05,0.000772093,0.002096774,0.004723385,0.008747733,0.013312284,0.017890105,0.025596215,0.0250129,0.026290381,0.029826675,0.041948118,0.022041298,0.031206272,0.040584272,0.055609069,7.40065E-05,7.93147E-05,9.36215E-05,0.000180728,0.000269579,0.000251209,0.000152245,0.006859036,0.000266794,0.000920527,4.50527E-05,0,0.00163563,8.53129E-05,0.001671316,5.82423E-05,0.000614506,0.000614506,6.69215E-05,6.76465E-05,8.72239E-05,0.000153514,2.85032E-05,0.000508936,0.000533983,0,0.000542864,0,0,0.000684241,0.001064922,0.000811263,0.000480658,0.001730422,0.002683126
686,7.01788E-05,9.77947E-05,0.000737108,0.002028888,0.004567275,0.008756776,0.011600827,0.017413368,0.02186005,0.022421823,0.026434746,0.029849461,0.042262949,0.022688114,0.031463105,0.040797077,0.049222907,7.36367E-05,7.45745E-05,9.41751E-05,0.000226564,0.000222936,0.000143732,0.000254556,0.009213644,0.00036759,0.001514096,0.00022353,0.000167742,0.003868999,0.000119065,0.002195829,6.01803E-05,3.97579E-05,3.97579E-05,6.60702E-05,6.65003E-05,5.9384E-05,8.04921E-05,7.59372E-05,0.00020388,0.00085004,3.04848E-05,0,0.000532815,0.000255172,0.000858726,0.000214894,0.00112095,0.001204732,0.002122168,0.000240175
687,6.85437E-05,9.11248E-05,0.000670769,0.00193473,0.003836222,0.008228031,0.010350005,0.017119234,0.016371239,0.021212267,0.024243633,0.031226681,0.030652941,0.020566133,0.026306605,0.037350253,0.046667672,7.10701E-05,6.48692E-05,8.84663E-05,0.000150835,0.000157538,5.99343E-05,0.000138966,0.007276305,0.003336798,0.000735668,0.001690683,0.000201569,0.00579754,0.000125468,0.000828981,0,0,0,6.51602E-05,6.60198E-05,6.71704E-05,2.5341E-05,0.000128538,3.67501E-05,0.000475595,5.92463E-06,0.000202544,0.003579755,4.48515E-05,0.000210581,0.001195266,0.000561864,0.000975258,0.00039459,0.00296207
688,6.422E-05,8.1548E-05,0.000635119,0.001754528,0.003412801,0.007208486,0.009946123,0.016712597,0.013461239,0.020440467,0.02147276,0.028154035,0.021499172,0.017529992,0.022423678,0.031428821,0.045643603,6.67746E-05,5.7186E-05,7.24032E-05,5.22442E-05,0.000180736,1.4779E-06,0,0.003445362,0.004402903,0,0.002206028,8.76399E-05,0.005160482,0.000108527,0.000162856,0.000626445,0.001306307,0.001306307,6.13686E-05,6.30255E-05,8.57407E-05,0,0.000117318,2.42368E-05,0.000331996,6.40035E-05,0.000376891,0.004282543,0.000553229,0.000207372,0.002697636,1.46789E-05,0.000432789,0.000887804,0.00449583
689,5.73902E-05,7.50243E-05,0.000643645,0.001526997,0.003658276,0.006066043,0.010158262,0.016044228,0.014853599,0.019620506,0.01950961,0.019872432,0.022201107,0.01509853,0.023011309,0.025799602,0.044481746,6.21341E-05,5.54318E-05,4.93649E-05,8.02301E-06,0.000292767,0,0,0.000544236,0.001649239,0,0.000867546,7.30183E-05,0.001819104,9.79934E-05,0.001443331,0.00286717,0.005840456,0.005840456,5.49612E-05,5.70021E-05,9.23431E-05,0,3.77717E-05,0.000102862,0.000944297,0.000234871,0.000128726,0.001372248,0.002016952,0.001335792,0.003131964,1.72552E-05,0.000135363,0.004960948,0.00177981
690,5.20913E-05,7.02604E-05,0.000606515,0.001452315,0.00373049,0.005556089,0.009768854,0.015047087,0.016997107,0.01937568,0.017999855,0.015562851,0.022822662,0.013255013,0.02262147,0.024795151,0.044235282,5.89722E-05,5.62465E-05,3.70209E-05,7.90267E-06,0.000297468,6.22043E-05,8.6907E-05,0.000870318,0,0.000127449,0,0.000163211,0,0.00014386,0.002699228,0.003188062,0.006236301,0.006236301,5.1417E-05,5.22439E-05,8.1519E-05,9.04865E-06,7.44367E-06,0.00011921,0.001781614,0.000201414,8.72956E-05,0.000172671,0.001982733,0.001930079,0.001208618,0.000163493,3.28774E-05,0.007480218,0
691,4.98718E-05,6.5819E-05,0.000509574,0.001521665,0.003291254,0.005698325,0.008688576,0.013854005,0.017715936,0.019312145,0.016494541,0.017697122,0.019700826,0.012036327,0.02067896,0.028139456,0.043808371,5.64557E-05,5.60238E-05,4.12788E-05,2.93438E-05,0.000151543,0.00016982,0.000237186,0.003738196,0.000134101,0.000110504,0,0.000206365,0,0.000174527,0.002719908,0.001040779,0.001799175,0.001799175,5.11565E-05,5.04998E-05,5.9648E-05,2.50327E-05,5.16224E-05,4.23267E-05,0.002196958,1.06657E-05,0.000357017,0.002384015,0.000461956,0.00135018,0,0.000167834,3.70874E-05,0.006107856,0.000367112
692,4.8482E-05,6.09798E-05,0.000445607,0.001444391,0.002794712,0.005533708,0.008325592,0.012811083,0.017291523,0.01765378,0.014634639,0.018940822,0.019270498,0.011686097,0.023677875,0.02953113,0.039136661,5.04147E-05,5.19196E-05,5.07554E-05,4.56718E-05,3.05268E-05,0.000101492,0.00022489,0.004809595,0.000839532,5.56858E-05,0.000171698,0,0.000284802,0,0.001726974,0,4.52168E-05,4.52168E-05,4.76078E-05,4.9503E-05,4.54776E-05,3.93363E-05,6.37164E-05,6.12951E-06,0.001581014,0.000197624,0.000268376,0.00425898,0.000872764,0.000551017,0.003612965,3.53104E-05,9.75422E-05,0.00299963,0
693,4.66597E-05,5.72002E-05,0.000429475,0.001209452,0.002413542,0.004936013,0.008416868,0.012081144,0.016052437,0.014946798,0.01256174,0.01726376,0.022592565,0.011869501,0.031075667,0.027268469,0.031103431,4.24244E-05,4.57581E-05,5.42648E-05,4.42297E-05,3.66351E-06,0,7.06141E-05,0.003147011,0.000722781,6.18392E-05,0.000135557,0,0.000183592,0,0.000438269,0,0.001928892,0.001928892,4.15684E-05,4.74837E-05,4.41378E-05,5.61725E-05,2.19074E-05,1.93248E-05,0.000350591,0.000681531,0,0.004656743,0.003675813,0.000102404,0.010997422,1.3721E-05,0.000376299,0.000527519,0
694,4.42147E-05,5.74394E-05,0.000398842,0.001071165,0.002017146,0.004578333,0.007194717,0.011609762,0.014218105,0.013817777,0.010847359,0.016012727,0.025084411,0.011761364,0.035265048,0.024268881,0.025121445,3.91641E-05,4.31784E-05,4.36203E-05,2.68791E-05,2.61356E-05,0.000228022,0,0.001205969,0.000362056,0.000122427,0,0.001180108,7.12314E-05,0.000826679,0,0.000252391,0.002031261,0.002031261,4.0553E-05,4.34876E-05,4.69554E-05,8.56673E-05,0,0,0,0.000821141,0.000441671,0.00510127,0.006344825,0.000109825,0.009457041,0.000552743,0.001160929,0.000727632,0.005789085
695,4.0656E-05,5.91384E-05,0.000353642,0.001051135,0.001720172,0.004480937,0.005498012,0.011259475,0.012333649,0.014250241,0.009744977,0.014908598,0.024540875,0.011804341,0.031166696,0.021959632,0.022085335,4.03971E-05,4.30205E-05,3.39031E-05,6.82093E-06,7.05787E-05,0.000633577,2.05883E-05,0.000272685,9.47839E-05,0.000112998,0,0.003232483,0.000108408,0.002169603,5.24786E-05,0.000154752,0.000425125,0.000425125,4.3047E-05,3.8786E-05,4.65912E-05,0.000101882,0,0,0,0.000764635,0.001149638,0.005072165,0.007295522,0.000716081,0.001588103,0.001939941,0.001803825,0.002246725,0.013962822
696,3.55706E-05,5.65463E-05,0.000333032,0.001011272,0.00176812,0.004252229,0.005588778,0.010791562,0.011088281,0.014384774,0.009204237,0.011820871,0.020897958,0.01304722,0.016925328,0.020386577,0.019876133,4.12234E-05,4.00252E-05,4.98595E-05,1.5745E-06,0.000123799,0.000665614,2.89511E-05,0.000656032,2.23085E-05,0,0.000849008,0.004164887,0.000135118,0.002714259,0.000346718,5.10224E-05,0.0006731,0.0006731,4.18975E-05,3.5725E-05,3.90869E-05,6.33173E-05,4.67134E-05,0.000228796,8.37403E-05,0.001095563,0.00087707,0.002942806,0.006025088,0.001972082,0,0.004181369,0.001226031,0.001869076,0.010077058
697,3.19637E-05,5.04648E-05,0.000334122,0.000915336,0.00207241,0.004116606,0.006405329,0.009784804,0.010807167,0.01308506,0.008872182,0.011585923,0.017082607,0.014393259,0.001339922,0.018361461,0.019173672,3.99296E-05,3.57766E-05,6.51232E-05,4.07781E-06,0.000163828,0.000519087,2.53288E-05,0.002202666,5.75791E-05,1.95403E-05,0.001774495,0.003714462,0.000122395,0.002455259,0.001076513,0.000104727,0.002271235,0.002271235,3.74113E-05,3.38992E-05,3.80452E-05,7.00665E-06,0.000127868,0.000519273,3.32312E-05,0.001353995,9.57226E-05,0.000292971,0.004797616,0.002877381,0.000145583,0.005946893,0.000136421,0.000350964,0.000826082
698,3.29883E-05,4.45725E-05,0.00033477,0.00078826,0.0023661,0.00438204,0.005782076,0.007974809,0.011469088,0.010019964,0.008381695,0.019201703,0.016477381,0.014029604,0,0.014898803,0.02113124,3.63973E-05,3.42497E-05,4.18222E-05,2.95633E-07,0.000171468,0.000622068,5.08143E-05,0.00427877,5.6854E-05,0.000968476,0.001464525,0.002583185,0.000107731,0.00192267,0.002668269,0.000277692,0.002998468,0.002998468,3.30482E-05,3.18125E-05,5.73693E-05,0,0.000226474,0.00053176,4.41003E-05,0.000800807,0,0,0.00620949,0.002268749,1.82647E-05,0.005613465,0,0,0
699,3.33139E-05,4.03864E-05,0.000322423,0.000705803,0.002311692,0.004124761,0.004547853,0.006433059,0.012123916,0.007214122,0.00807657,0.021614198,0.016953978,0.012036444,0.000470217,0.013356949,0.021750843,3.03777E-05,3.3778E-05,1.75917E-05,4.53163E-06,0.000167142,0.0006886,2.40709E-05,0.004814358,6.18714E-05,0.001614043,0.00058268,0.002454507,0.000122351,0.001184534,0.003634221,0.000104416,0.002385054,0.002385054,2.90687E-05,2.9423E-05,6.52721E-05,3.47436E-06,0.00027697,0.000400474,2.74255E-05,8.7241E-06,4.40452E-05,0.000131461,0.007247367,0.00093088,0.000302135,0.003554899,6.74412E-05,0.000249904,0.002474756
700,2.79775E-05,3.82087E-05,0.000293862,0.000716061,0.001734702,0.002657794,0.00408957,0.006069694,0.011819669,0.006690138,0.008238912,0.008261782,0.015318831,0.009270486,0.008502661,0.0161391,0.017684074,2.31865E-05,3.15462E-05,3.44262E-05,2.86531E-05,0.000172617,0.000422594,0,0.002416361,0.000114832,0.000875842,0.000144982,0.004229618,0.000161644,0.000340381,0.002596068,0,0.000904431,0.000904431,2.50976E-05,2.73515E-05,3.34832E-05,1.23489E-06,0.000225206,0.000335015,0,0,0.000121116,0.000140859,0.00476598,8.90088E-05,0.00348318,0.001051397,0.000156325,0.000292441,0.002326667
701,2.40327E-05,3.65099E-05,0.000267561,0.00069977,0.001148277,0.001715658,0.004054106,0.005497795,0.010757313,0.007459819,0.008013848,0.000542656,0.011397268,0.007035419,0.012124924,0.016620424,0.014460013,2.19814E-05,2.75934E-05,5.48234E-05,3.97838E-05,0.000164335,0.000390965,9.19636E-05,3.44551E-06,2.66697E-05,0,5.53595E-05,0.004685913,9.77793E-05,0.000182315,0.001002061,0.000490489,0.000283729,0.000283729,2.23983E-05,2.67593E-05,4.38288E-06,5.88437E-06,0.000121517,0.000248497,0.000103218,0.000112534,0.000519146,0.000166681,0.0022135,0.000122151,0.004658022,0.00018447,2.65538E-05,0.000249072,0.002815857
702,2.64292E-05,3.42236E-05,0.000254532,0.000581565,0.00097881,0.002461703,0.003916769,0.003916886,0.009096412,0.0083104,0.006985141,0.012176431,0.006654954,0.006468893,0.007200177,0.010866408,0.015949791,2.93822E-05,2.35196E-05,4.609E-05,1.82409E-05,0.000122983,0.000918398,0.000622377,0,0,5.66097E-06,4.7693E-05,0.001941307,0,0.000944659,0.00026731,0.003571284,0.001460233,0.001460233,2.19542E-05,2.78007E-05,1.07315E-05,3.62255E-05,3.32166E-05,8.23492E-05,0.00070072,0.000662474,0.001348479,0.00074215,0.00230075,0.00079422,0.001305088,0.001662455,0,0.000324261,0.006392585
703,2.82696E-05,3.27218E-05,0.000237001,0.000494158,0.00104712,0.003280946,0.003753511,0.00329743,0.006327071,0.009258423,0.006511093,0.01984437,0.00488044,0.008048614,0.000848868,0.006785795,0.016995531,3.37615E-05,2.32443E-05,3.32491E-05,2.5863E-06,6.67612E-05,0.001250281,0.000770817,0.000305997,0.000322622,2.67082E-05,6.94805E-05,0,0.00030306,0.001111151,9.77999E-05,0.004808588,0.002711158,0.002711158,2.32545E-05,2.80733E-05,2.11954E-05,8.13211E-05,8.54659E-06,1.51595E-05,0.000865847,0.000753012,0.001560438,0.001394354,0.00217526,0.000853982,0.000945293,0.002371327,0.000269441,0.000134021,0.006606687
704,2.53813E-05,3.20928E-05,0.000211499,0.000519022,0.001127636,0.002995883,0.00372079,0.004349,0.00320561,0.009965021,0.00708332,0.012043885,0.007523867,0.011005313,0,0.007978683,0.015235137,2.97109E-05,2.63588E-05,3.35726E-05,1.97486E-05,2.02206E-05,0.001029201,0.000286508,0.000201653,0.00145423,0,8.24937E-05,0.000387025,0.001043528,0.000296347,9.74976E-05,0.002628742,0.002807202,0.002807202,2.45936E-05,2.69617E-05,1.87112E-05,0.000122412,4.7748E-05,0.000100397,0.000317865,0.000250279,0.000957029,0.001961054,0.00063639,0.000122354,0.005772716,0.000938946,0.001080004,0,0.001856901
705,2.1184E-05,2.98605E-05,0.000205622,0.000601515,0.001080896,0.001876211,0.003958812,0.005047777,0.002725105,0.009221979,0.007350662,0.005896765,0.011577061,0.012682831,0.002530425,0.008106223,0.015142931,2.56223E-05,2.49945E-05,3.70631E-05,6.17756E-05,8.78442E-06,0.000816428,0,0.000454644,0.001834787,0.000643644,2.39493E-05,0.001852986,0.001107551,0.000377919,0.000141909,0.00050026,0.002005989,0.002005989,2.28322E-05,2.74151E-05,2.53915E-05,0.000135199,7.91633E-05,0.000129428,0,0,0.001000625,0.003003868,0.000570163,0.000406043,0.006826641,0,0.001017562,0.00093008,0.000644569
706,1.95087E-05,2.63477E-05,0.000217489,0.000665024,0.000994314,0.000802686,0.004309035,0.004883675,0.004535472,0.006876628,0.006828989,0.00713462,0.013241406,0.011338148,0.009568241,0.005579199,0.017041715,2.47136E-05,1.97592E-05,3.42409E-05,9.0088E-05,1.54758E-05,0.000767655,0,0.000655978,0.001339482,0.002159279,0,0.002569512,0.000384785,0.001247263,0.000147057,5.62002E-05,0.000759481,0.000759481,1.92939E-05,2.878E-05,3.95734E-05,0.000114686,0.000107433,4.6048E-05,0.000126931,0.000196904,0.001646691,0.003867215,0.002134069,0.001688512,0.003153533,0,0.000193403,0.002448443,0.004098158
707,2.32752E-05,2.50888E-05,0.000210344,0.000630809,0.001174063,0.001064005,0.004295535,0.0052449,0.004520967,0.004103151,0.006182684,0.005825268,0.008792479,0.00683967,0.015280171,0.005065957,0.016097304,2.30378E-05,2.09084E-05,2.02782E-05,4.38535E-05,0,0.000500547,5.41436E-05,0,0.001373173,0.002253699,0.000264864,0.001812175,0,0.000525476,9.87918E-05,0.000261641,0,0,2.00823E-05,2.63068E-05,3.1199E-05,7.86264E-05,0.000222108,0,0.000613575,0.000280065,0.001101964,0.002628593,0.002117868,0.001789285,0.003581753,0.000267995,0.000329051,0.001484575,0.004268206
708,2.74755E-05,2.56128E-05,0.000184496,0.000534583,0.001433891,0.002023974,0.003771569,0.005297708,0.003533771,0.002480215,0.005298716,0.001139191,0.001497557,0.004231932,0.015860464,0.006949694,0.012920316,2.15052E-05,2.50985E-05,6.59173E-06,0,3.21E-05,8.98133E-05,3.33438E-05,0,0.001832094,0.001082268,0.000598113,0.000367242,5.76642E-05,0,0.000782125,0.000240838,0,0,2.38438E-05,2.17347E-05,1.77069E-05,4.18572E-05,0.000345909,5.05419E-06,0.000939044,9.19388E-05,6.04763E-05,0.000413355,0.000561132,0.000728868,0.007116116,0.000200725,0.001148222,1.77965E-06,0.000917831
709,2.26906E-05,2.45836E-05,0.000168335,0.000488004,0.001275532,0.001804723,0.002889211,0.002926833,0.005655192,0.003528768,0.003682375,0,0,0.01077139,0.009208935,0.008201439,0.01202409,2.42647E-05,2.02624E-05,1.36493E-05,9.25488E-05,0.00034542,0,2.69986E-05,0.006898385,0.0015257,0.000489233,0.000458399,1.49463E-05,0.000295632,0.002851342,0.00322026,0,0.002544247,0.002544247,2.39639E-05,2.12017E-05,4.58759E-05,1.55761E-05,0.000295848,4.57964E-05,0.000627606,0,0.000834482,0.00032868,0,0.000159768,0.005696837,0,0.00096583,0.003010391,0
710,1.53828E-05,2.20389E-05,0.000165782,0.000470249,0.00094973,0.00108686,0.002004898,0.000824353,0.007563038,0.005661368,0.003190123,0.000168219,0.002100077,0.017425248,0.000808816,0.007626838,0.012472125,2.73289E-05,1.5196E-05,2.94356E-05,0.000205784,0.000601133,1.07498E-05,2.94877E-05,0.014734374,0.000693843,0.000774674,8.6451E-05,0.001081216,0.000174609,0.006170079,0.004997496,0,0.004952881,0.004952881,2.07794E-05,2.2703E-05,8.02137E-05,3.77822E-06,0.000152862,0.000126619,6.75324E-05,0,0.002055344,0.001230993,0.000218893,6.7467E-05,0.00068963,3.04248E-05,0.000125889,0.007268745,0.000208118
711,1.68452E-05,1.9583E-05,0.000167446,0.000411105,0.000972581,0.001470145,0.001502562,0.002806627,0.003935513,0.006133446,0.005893577,0.000447775,0.00589894,0.010702463,0,0.005399882,0.011235942,2.43997E-05,2.43508E-05,3.0385E-05,0.000125393,0.000355701,4.05064E-05,0,0.01111794,0.000191928,0.0013818,9.38346E-06,0.002904664,0,0.003899807,0.0029796,0.002990599,0.003143979,0.003143979,1.77012E-05,2.10924E-05,5.92569E-05,1.19849E-05,0.000103432,0.000273567,0,0.000672597,0.001188498,0.000539242,0.000337895,0,0,0.001522397,0,0.006832974,0.000144386
